Vessel_ID,Timestamp,Latitude,Longitude,Speed_knots,Engine_RPM,Depth_meters,Distance_covered_nm,Course_Deviation_degrees
SHIP_0026,2024-08-01 08:00:00,54.68732312256608,16.093043404858427,13.859430288116872,2028.751519883103,0,37.57142697542691,-0.2690809997938839
SHIP_0026,2024-02-01 21:00:00,45.00746681288196,60.77418627225717,21.379994081024503,768.9884911110721,0,7.489072978538581,0.6074031592567275
SHIP_0026,2024-10-17 08:00:00,20.714049657514764,-15.715761655141927,18.439994772702857,1908.0359863594922,0,2.490641663634866,-2.2118781170479074
SHIP_0026,2024-11-16 01:00:00,38.53582477003562,-118.56626215770792,16.643929615167224,657.4227288572614,0,25.115949439918428,-2.7026003912911847
SHIP_0026,2024-05-29 07:00:00,33.296416971786186,-63.10257457787108,17.490902465647576,2087.277581105084,0,43.379066937776614,3.6588563178153812
SHIP_0026,2024-04-15 01:00:00,30.436237712550586,-8.352423023788514,23.752116685249046,1296.4613646254702,0,40.90431055001383,-0.23532310398619583
SHIP_0026,2024-11-20 23:00:00,39.697353869335124,105.48704157878716,18.661995596660464,827.3864628378863,0,12.800389850728527,-0.7527623680444409
SHIP_0026,2024-04-04 18:00:00,40.9233077267762,45.146381638217235,16.518876003209773,1586.5648644594778,0,10.1511927225126,-1.9473709021426755
SHIP_0026,2024-04-13 20:00:00,35.63512984239185,78.90354543475006,7.712827747889099,2459.8143378655395,0,22.76627713666941,-1.0835635958053547
SHIP_0026,2024-12-11 07:00:00,38.18081939720564,60.354339755634555,23.195274063445087,1070.5669745408954,0,1.6655298620619987,1.891445764285499
SHIP_0026,2024-12-11 08:00:00,44.041810281673726,-90.3298599620733,5.711169936182201,2380.2778013882394,0,37.92286041754263,0.8709823739141491
SHIP_0026,2024-01-05 00:00:00,53.11324296250364,73.0865964399241,10.276146549410353,1952.4363029729882,0,21.699393142401117,-2.4628961293561638
SHIP_0026,2024-06-16 02:00:00,42.68576483373871,-174.7838088032055,7.019065928620778,2119.5643112739726,0,13.83635182652082,3.0901103235150185
SHIP_0026,2024-05-03 23:00:00,38.2441150838128,-150.1788991955725,21.095277755632026,685.0002088133631,0,35.26471394719605,3.4362651346560895
SHIP_0026,2024-03-23 19:00:00,32.8024272501382,-91.86972665927405,18.948313990530977,1829.7348992034972,0,4.482579170547202,1.1297258779822625
SHIP_0026,2024-11-25 17:00:00,27.68200254661653,-86.31116236520903,19.18579563604395,1175.4444810204525,0,14.230406113633192,-4.471528967962318
SHIP_0026,2024-08-08 10:00:00,22.92181860579822,17.45170174650205,14.027580974198333,1461.3406090933247,0,15.09516397537516,4.814102345566447
SHIP_0026,2024-10-29 03:00:00,35.35787095159547,-154.7542808268858,19.23363703144228,1984.421383060274,0,40.48097157603307,-2.826126197879928
SHIP_0026,2024-11-08 20:00:00,33.036787767890296,66.62842819612823,24.62186906254828,1745.5454002533836,0,48.16677449909134,2.240936535905675
SHIP_0026,2024-11-01 04:00:00,56.81751755762728,17.86003052242474,10.224954911856177,2252.8156452983476,0,11.112635017464214,-3.506566354822552
SHIP_0026,2024-01-14 20:00:00,53.42716317055042,-100.6185217674974,9.934408388139266,2072.502486344371,0,2.2376710506878763,4.901412011288254
SHIP_0026,2024-08-20 20:00:00,31.426825396018497,-61.621660897146214,24.283580590808214,970.1493447057578,0,42.82952502616925,-4.049271979374107
SHIP_0026,2024-07-02 15:00:00,52.00124581758564,-101.36299881087064,7.178655522634074,1001.9641964226096,0,39.81469935602561,0.3304684012415393
SHIP_0026,2024-01-27 00:00:00,40.24927662488312,-138.93339235234512,19.485967808470342,981.7001808562467,0,32.34078141644471,-2.2639993999433274
SHIP_0026,2024-05-06 12:00:00,50.297660656829066,-141.5422669384727,12.051104276017561,1590.4037817743415,0,36.220130057642756,3.563910943016671
SHIP_0026,2024-03-19 03:00:00,26.764779152988652,143.0088515654939,14.539065442459787,1621.002848400128,0,8.569778909748791,2.64710259061994
SHIP_0026,2024-12-04 14:00:00,29.947617751624918,-139.40912589589507,8.80033657646604,912.7335315542771,0,2.710588115291805,3.5020257728994437
SHIP_0026,2024-03-07 12:00:00,30.442216033484893,103.42595417276313,15.297776214561129,1039.37367707287,0,6.00497850024166,-2.563437202226048
SHIP_0026,2024-09-24 06:00:00,45.36580211205464,-7.72100029346359,18.185411427981858,1871.2083255016498,0,16.68396981717145,1.593881080753233
SHIP_0026,2024-08-31 23:00:00,30.84220618632595,5.492964773716179,10.61683806090618,1812.3133486397687,0,22.70787517913847,-4.350289812479192
SHIP_0026,2024-03-21 09:00:00,54.457131014649136,-57.5061779773839,7.899596711956541,689.6286783598895,0,28.192824830979863,-1.2293180009211024
SHIP_0026,2024-01-18 02:00:00,52.37210952073882,117.79919895815775,23.23650876841161,1774.4269879311241,0,42.18087940349606,3.2046651511198903
SHIP_0026,2024-03-18 04:00:00,41.16387658336454,-170.21955866161454,13.409744036213562,685.7349173619959,0,20.683459642462573,-4.662007253455802
SHIP_0026,2024-12-08 11:00:00,35.154740471013895,-102.24568223309973,20.91495435225126,1870.4688575489884,0,39.56860002311556,-3.368195428851566
SHIP_0026,2024-08-14 06:00:00,31.097200572550346,160.10157520211047,20.943725099679035,1600.0433948557352,0,1.414040999706443,4.299150104315665
SHIP_0026,2024-02-06 04:00:00,57.69138385344932,-93.85071965543972,20.44830811079968,1474.6538099181805,0,16.34199815060767,-3.454890528060387
SHIP_0026,2024-12-25 09:00:00,57.0730505700089,10.170588873714957,19.55501223745595,575.8240372089103,0,31.395586152546983,4.394364484671412
SHIP_0026,2024-02-24 01:00:00,38.951561249286385,-174.23588960627492,12.761488650887646,1512.3291968159474,0,45.299871642671754,-4.479628872868129
SHIP_0026,2024-04-07 08:00:00,51.22952455055529,178.94798072190255,15.600208838590504,1188.883437468034,0,7.931513455988618,-3.1776427850581146
SHIP_0026,2024-08-29 03:00:00,56.51713342899081,65.3078497372501,11.014882187302792,1330.8596801097901,0,47.39274901641005,-3.573239095540508
SHIP_0026,2024-12-05 06:00:00,33.4737106708771,60.02226631538811,16.917176742529897,1435.4192322565393,0,15.450144206556665,0.8248983296542534
SHIP_0026,2024-07-20 09:00:00,42.530495468851186,-136.90550233434124,22.16766914946859,631.6153981988111,0,23.241705737726676,-4.31438103323382
SHIP_0026,2024-05-03 11:00:00,35.724554278184975,-30.108864453267103,18.96238624872134,2099.7671204289636,0,41.3351808609278,-4.932731633153168
SHIP_0026,2024-01-19 11:00:00,50.453426212697536,59.677427167014166,16.428829912352075,1678.4044205306657,0,32.9699380649918,4.274865900705146
SHIP_0026,2024-08-21 23:00:00,58.913992642756625,-48.47105713421076,5.463832329976698,1807.9503992789043,0,6.582181879069739,-4.891465053495571
SHIP_0026,2024-05-30 16:00:00,42.476803530353976,-36.17382470019794,22.300881296178922,863.7574116396552,0,12.084248454676219,2.1513249965508097
SHIP_0026,2024-11-04 13:00:00,38.38207557724534,91.47501153172342,9.50218818966011,1259.2858455104088,0,2.5087970026265958,2.4594947862526526
SHIP_0026,2024-08-24 18:00:00,44.75307958525784,75.77739171249152,23.183395481460597,1536.606160458625,0,45.5744301569455,1.263372131534334
SHIP_0026,2024-06-18 16:00:00,30.42734425825275,32.80066123278947,5.589492200863333,596.7837629577986,0,2.411517938772305,2.967450023071315
SHIP_0026,2024-11-09 15:00:00,47.69452809226004,-46.04594837280724,10.811148530673272,1038.8537448654135,0,1.490558607956065,-0.20396653036672152
SHIP_0026,2024-06-26 04:00:00,20.73318983704283,43.944823412279575,10.748819150486801,850.151089183417,0,11.501279376157525,-1.5353390383232535
SHIP_0026,2024-09-27 06:00:00,31.366181063263234,-97.48254314244738,8.516655948204622,643.5350429008098,0,44.02790887280594,-1.4772907788652754
SHIP_0026,2024-03-31 00:00:00,43.70820405097221,-82.2257147761807,17.051486117101845,1501.4666648770121,0,13.107070618288857,0.330665192098345
SHIP_0026,2024-12-30 17:00:00,45.50596831510878,-144.39891225393427,5.32915826641654,1161.8190369664803,0,12.628907968483603,-2.070199555060465
SHIP_0026,2024-08-02 09:00:00,41.48212683007613,80.87004295896949,20.469693589825237,1895.1357606713907,0,40.63470791991571,-0.9690692431040029
SHIP_0026,2024-11-01 10:00:00,26.858774932187053,-54.800015408997496,9.037914182528365,2483.1201869318593,0,14.112751570911175,-2.15060738119388
SHIP_0026,2024-03-11 21:00:00,43.980408390141434,-126.53785455909743,23.856248398566372,649.1580061308262,0,43.46945766040267,1.0085131355882506
SHIP_0026,2024-06-22 12:00:00,40.196605587569906,135.94974790835388,23.874470812786786,1770.1363159782907,0,11.66740001086629,2.5904264656675817
SHIP_0026,2024-03-03 06:00:00,23.17799794693677,-174.79964596406697,15.135302938554066,965.2406321155179,0,39.525058247477126,3.2488592680884203
SHIP_0026,2024-03-08 06:00:00,33.67959287935746,-33.609730328517806,7.090353401840281,1037.7144252620192,0,32.678130377416295,-1.355364309813003
SHIP_0026,2024-02-28 00:00:00,21.626654248677042,79.34089829738373,12.270198455600703,561.8459088378436,0,28.959423403661436,-1.721159805732161
SHIP_0026,2024-05-26 01:00:00,58.77255296866599,-171.33191798332956,16.86371225002013,1954.570788012657,0,19.334405119501266,-3.7696232129317684
SHIP_0026,2024-07-20 13:00:00,51.99774099987535,32.258937291117434,18.264636210473334,2351.6022043127114,0,43.08138177255027,1.3221751673897515
SHIP_0026,2024-11-10 08:00:00,54.84681597636203,151.88649599301735,22.425852147556608,2086.3730571782626,0,31.330228094000415,4.820823708492483
SHIP_0026,2024-07-21 07:00:00,32.78716772868101,64.62652549261286,19.515250885687916,522.9646360078344,0,14.434085911362708,-4.47379414369792
SHIP_0026,2024-03-23 14:00:00,28.423836287792337,54.80902014872185,22.573060979404204,2231.980967438809,0,1.2957425694961733,-4.225985671172916
SHIP_0026,2024-05-01 19:00:00,31.094652790108604,-44.01293506985993,7.158852434425935,1320.3569719012187,0,24.846564148037476,-0.4253578718226745
SHIP_0026,2024-09-07 09:00:00,32.6047528981372,168.9068982292719,18.885041118755613,1146.6784235612654,0,38.81698939729478,-0.600031777444265
SHIP_0026,2024-12-13 20:00:00,50.70492518434222,-60.9816781607138,16.97184133238915,2417.0495818126246,0,33.936038823449586,-1.9027065119241837
SHIP_0026,2024-03-29 02:00:00,26.538608351299303,7.8992149987648625,15.29113487629148,1932.0212663848476,0,25.17962114105199,-0.9955270387535533
SHIP_0026,2024-06-08 21:00:00,46.54071380238786,61.55106239833801,10.953163476611058,1567.4921325325618,0,32.09476455538609,-0.8957292469943878
SHIP_0026,2024-05-24 10:00:00,27.963988774991485,-52.81313574694669,16.724795971837487,2192.8442737505547,0,26.75902705840433,4.314533860341616
SHIP_0026,2024-10-04 18:00:00,57.82870469940314,-161.96092257726482,17.90863421574388,2298.486254963934,0,15.611904672574028,-0.9753904249521081
SHIP_0026,2024-02-26 02:00:00,26.016099034097735,41.17166085528528,10.552107258523652,721.8213151571506,0,48.788996923928494,-1.8569194344089448
SHIP_0026,2024-12-18 05:00:00,33.28903822708245,157.81204794988892,13.222043963963028,1033.6996618199869,0,15.244391546844145,-0.4711077055991142
SHIP_0026,2024-07-06 12:00:00,60.1732693465824,165.14942334761952,9.56302304068843,552.8979623307091,0,32.03973602603507,-3.216508570558907
SHIP_0026,2024-12-10 12:00:00,28.05421112152958,-167.87620293939972,24.59767293076799,2476.35880436384,0,43.66433990158423,4.03591504898686
SHIP_0026,2024-01-10 20:00:00,46.80871518019583,-144.0265181941827,5.84633662179217,1276.7293714968182,0,14.85150953983659,0.9048502254569719
SHIP_0026,2024-07-09 18:00:00,25.329958692802787,-133.22439556365146,11.426526507983887,1130.8436968573815,0,1.2471040159130933,-0.6784622997404846
SHIP_0026,2024-01-04 12:00:00,44.26233336787865,-89.66734496153666,20.862605706925585,1841.0372835701219,0,39.99724567954071,-4.05631111566533
SHIP_0026,2024-02-05 11:00:00,32.56982477707132,-83.17011340842285,22.56474891349813,1283.9249874026111,0,43.830337616770215,3.834876091801311
SHIP_0026,2024-04-19 15:00:00,21.348943027067236,168.02251484611247,7.603009659574733,2393.683655967816,0,5.471419015527881,3.0724038256465303
SHIP_0026,2024-06-20 09:00:00,34.59911312925574,146.3903656561607,9.565502441205275,2199.447849051806,0,46.18681045438467,1.3093257385781198
SHIP_0026,2024-09-06 16:00:00,52.87322209445832,-178.39113121476765,17.20600402741528,1013.6354999116031,0,49.937681809403124,1.1505920087419517
SHIP_0026,2024-06-22 12:00:00,24.085360341510285,-53.60457093653999,7.538723253310236,637.357083224997,0,47.05804414918664,2.442831561975968
SHIP_0026,2024-07-31 02:00:00,49.58676833909591,-54.38937670546418,8.353627883158627,2267.0371202825872,0,41.534265351110506,2.6508061323152807
SHIP_0026,2024-05-27 02:00:00,23.894528081553773,-95.98596279774418,18.42493556428323,1349.8985511618664,0,20.627017429325353,-0.5169753967051918
SHIP_0026,2024-08-16 21:00:00,47.75195068879856,-40.48609891030079,17.002750125264072,1428.7996289040825,0,10.317287714730849,-0.07236428016308327
SHIP_0026,2024-08-12 00:00:00,54.50273111230177,72.25957665098699,6.762177233129163,969.3592971900044,0,42.37194700132921,3.378333064796605
SHIP_0026,2024-10-17 17:00:00,49.02279316724436,-75.37739731376077,6.034318111124666,1526.9692294636777,0,27.229097059496816,0.5203606872570097
SHIP_0026,2024-02-14 09:00:00,29.00564865554065,77.95617592709942,18.15945848285347,622.4623668854639,0,11.752545747260022,4.565816264732458
SHIP_0026,2024-10-21 14:00:00,33.277838960925,163.44288859157385,15.909790056777744,884.0195253645267,0,28.491446464356684,-2.9619981391716896
SHIP_0026,2024-01-30 21:00:00,51.03445336034521,-30.728345281091904,17.790828702756585,525.4997447204612,0,41.71112153928927,0.3579675224697345
SHIP_0026,2024-02-23 16:00:00,40.012572881810456,-70.35077803102995,13.043711760527465,1631.8299861943265,0,13.911994942793607,-2.331288053683769
SHIP_0026,2024-01-30 15:00:00,52.06806412897404,-136.58824330741697,18.153859948064635,1401.7330051773297,0,28.781314992262217,-4.07006459002313
SHIP_0026,2024-08-01 20:00:00,31.96993749996996,-47.0314001939409,10.462662543449085,1768.3294874285896,0,34.24537616346812,-1.3336437711953844
SHIP_0026,2024-06-03 22:00:00,53.41201142794464,-3.9347826845947105,13.788292409020837,804.5902882363334,0,2.6437041484093244,1.9770305152117214
SHIP_0026,2024-05-10 09:00:00,33.84124270405742,-175.75227055902042,23.319628457959826,1958.952065495479,0,43.312423587691995,2.378054802273539
SHIP_0026,2024-03-09 13:00:00,52.36746973489943,-65.9069568095552,14.091321341372849,1118.6788795089979,0,2.4027410243623155,2.9988922252332433
SHIP_0026,2024-10-16 15:00:00,38.01844629312161,-6.890632208827457,5.7735265137083065,1994.3233309699485,0,32.39896166282987,-2.800813607784327
SHIP_0026,2024-03-26 11:00:00,28.250751503342293,-112.08822250941319,18.14642852922502,2161.2263048435816,0,5.549996963925743,4.504992661870137
SHIP_0026,2024-03-27 09:00:00,37.35298431595334,72.15921560997774,10.692965629641806,1187.404510352932,0,12.594107997910477,4.4684901272380735
SHIP_0026,2024-07-07 21:00:00,33.64222841980826,-88.87935877175447,23.57825201011274,1099.7219558320085,0,37.99534961455942,-3.941147341389878
SHIP_0026,2024-05-05 07:00:00,38.31521610352249,-91.95435169118183,15.388060489393492,1187.9177922209637,0,38.960929599823245,0.6908930937385369
SHIP_0026,2024-01-22 05:00:00,43.14250111534338,-169.3529185765884,20.550279282436847,2398.493113143517,0,42.12077164770665,2.6075098163228363
SHIP_0026,2024-05-20 09:00:00,29.570591105787162,15.904088974111048,13.143697174241966,1694.982773965999,0,5.273402923336636,-0.6149997553486575
SHIP_0026,2024-01-29 04:00:00,59.050117171334335,135.00306426794535,10.841396414580968,2345.3852143245404,0,34.76719713470818,0.9607836560779281
SHIP_0026,2024-06-04 22:00:00,29.4203800059929,24.34562664409982,23.280102468194187,2047.8979096999014,0,40.04577793419935,1.9164185983430437
SHIP_0026,2024-07-04 19:00:00,58.69239303136402,66.04210416230846,24.961627655459907,1219.2573811401514,0,44.25599966900062,-0.04896979578686178
SHIP_0026,2024-03-17 00:00:00,27.180790460165397,-104.67035261383523,16.16346453310549,2310.7381814461596,0,19.247555275180783,2.258288927131426
SHIP_0026,2024-08-29 20:00:00,26.113456422744605,101.80006274347845,10.83986417112839,1023.3013285740346,0,48.846964574628295,3.346310325474718
SHIP_0026,2024-01-25 08:00:00,57.49059733751021,-46.88735836700074,18.7537738908931,531.3655393581112,0,31.73838597298523,0.9099349298885651
SHIP_0026,2024-08-31 13:00:00,32.66743337859563,-17.561395200243744,17.4263035704536,1595.0445780556836,0,2.586066768330493,0.2074959154970486
SHIP_0026,2024-02-07 12:00:00,55.9204128708593,59.6720910670558,16.83459793389003,1592.915151181585,0,48.670531168270436,2.3240150542056526
SHIP_0026,2024-02-22 21:00:00,24.037311571185302,75.16635837217665,16.703023223716087,2327.3527694886297,0,18.462286454207973,-2.543646298836426
SHIP_0026,2024-08-19 12:00:00,25.174375541806842,75.72679375658845,9.23038197260384,1397.2132240528636,0,39.507558050054705,-2.011621924304199
SHIP_0026,2024-10-21 01:00:00,57.41829332644846,-17.74343572141265,11.665485539826557,939.8717413754314,0,35.911118351140594,3.2617696556435547
SHIP_0026,2024-09-13 03:00:00,32.1218173086807,-10.520299898602724,23.326691249025558,2140.1257862650145,0,2.5129820225708515,2.7879470434094866
SHIP_0026,2024-02-13 15:00:00,22.13145534542186,38.60946092499437,6.805536613052256,2344.578440336738,0,3.652114427417111,-3.942621911539481
SHIP_0026,2024-05-25 18:00:00,57.72942869430891,-70.81113813810671,10.206182944998295,1521.2058794141171,0,15.799296229447476,0.7439719113708234
SHIP_0026,2024-12-10 02:00:00,32.17447453865441,-137.96382600266958,13.175552285697755,2075.86948453472,0,25.205431921893616,-1.9428862403040426
SHIP_0026,2024-02-17 17:00:00,26.10840981345632,177.47471127201302,13.639963806043195,1149.1346542410406,0,13.16759873305674,3.6251243651167435
SHIP_0026,2024-05-25 10:00:00,51.88085269602399,-163.66815597946825,20.91575055913284,966.0505482669266,0,18.913843004149125,-1.7203940582625754
SHIP_0026,2024-02-28 15:00:00,34.700264350832335,61.995143701864436,10.215120924947115,2355.8118461650574,0,40.18485409058202,-2.530067505262715
SHIP_0026,2024-03-07 11:00:00,41.86137042488783,-9.768640195349327,5.035459002953204,1531.0305375236223,0,19.31269140614287,-3.4590052275406222
SHIP_0026,2024-06-03 15:00:00,25.384857682726686,73.54486740338457,17.861277075581125,1354.143779192032,0,48.10503359963181,2.9430551465035446
SHIP_0026,2024-04-09 01:00:00,37.906790526809736,-61.78451115952693,21.655834493197734,883.3719510024536,0,46.374256665977164,-1.9926610664210198
SHIP_0026,2024-11-05 06:00:00,54.39722719330807,-84.07200837507716,8.097669433814099,956.346511123855,0,24.41250319434802,1.3662214388424276
SHIP_0026,2024-06-06 08:00:00,28.808163565571565,61.57259616110158,24.680057911719093,2191.9484967857225,0,4.502052905002593,4.641821950621564
SHIP_0026,2024-09-20 23:00:00,54.14116258467346,-39.61096951951842,5.492003888264659,1667.104805676645,0,12.449279733000653,-3.2449668870526405
SHIP_0026,2024-01-31 17:00:00,56.73889486369808,166.95622087169298,18.764093085188982,1296.8682477128032,0,5.758966483825931,0.1862583739971999
SHIP_0026,2024-07-10 17:00:00,20.439453059353184,-44.13785922895871,13.784342421054113,1955.9387870805417,0,47.9531289746318,-4.947259982388033
SHIP_0026,2024-01-13 13:00:00,25.562952237064795,-159.73563531913803,19.32742538624794,1018.5067870144131,0,8.486287350708853,-3.759393071652668
SHIP_0026,2024-11-02 20:00:00,36.19481837376417,111.71015314980066,19.653094518663018,2362.2427158508863,0,13.465089979016453,-0.7637393843710116
SHIP_0026,2024-06-11 20:00:00,42.584548726250674,172.37720364152923,15.309936440842144,1340.6072068798103,0,32.30607803599733,-0.3088051658002673
SHIP_0026,2024-10-05 20:00:00,39.36126387481095,52.03071736779603,20.437089198016064,680.5797628275658,0,39.27446645805062,2.1100480102058308
SHIP_0026,2024-06-24 06:00:00,45.1756586486409,9.533853928490492,8.794410373008887,776.1129140275241,0,21.083882437729297,2.42995774264981
SHIP_0026,2024-03-05 08:00:00,51.770347955936025,120.20900479966342,21.477539424984407,1744.6511417972313,0,33.41558645304965,-0.8960975268222615
SHIP_0026,2024-11-09 15:00:00,20.7843054864106,162.12568172766595,15.003536258945548,1115.4060983847694,0,16.279343688780536,-3.6502825763909055
SHIP_0026,2024-02-16 09:00:00,28.56340581178873,159.8940187172631,7.55587505721802,1274.434563583868,0,36.921452928628504,-2.597038095554262
SHIP_0026,2024-04-18 13:00:00,55.45159971976755,-36.78529245952904,8.577039989728721,694.4344708788587,0,27.175334668865666,-1.211968688816587
SHIP_0026,2024-05-02 17:00:00,47.640293867823715,-62.26331134289929,17.544897271901352,518.919004720155,0,14.891364581736921,-4.744361357194668
SHIP_0026,2024-09-26 06:00:00,27.376690058367412,136.39683323640529,20.710283499568238,1302.5774786533952,0,12.69862012114984,0.8767058880422951
SHIP_0026,2024-01-11 11:00:00,34.54050894725393,-56.428692137924976,17.7511674835567,616.0426055720203,0,23.68695292398322,-0.029947289186058157
SHIP_0026,2024-07-03 06:00:00,49.02922080855906,-166.00735861906048,19.713663327314833,2331.0171421674104,0,28.458521524825603,-2.926093196629098
SHIP_0026,2024-12-18 17:00:00,54.450888893154534,-121.48699968324594,14.919029069051613,1225.9178784925161,0,11.163781733463429,-1.0009426994665227
SHIP_0026,2024-04-07 22:00:00,32.07209246732577,-175.557156692139,11.946392592764962,2038.1887826471752,0,44.853765936636755,-0.6656605898046806
SHIP_0026,2024-06-20 01:00:00,24.892681074342374,-2.9636521375583795,7.26135335573802,722.9651349375104,0,15.057271442315534,2.812936293178981
SHIP_0026,2024-05-20 03:00:00,54.23360100127947,10.341976719062927,5.454008742092292,1936.3658006741796,0,49.68421747573945,3.699962100467763
SHIP_0026,2024-05-22 07:00:00,32.659701633058674,0.7607101309323685,19.899342831748164,2397.4829627047175,0,30.960616130413825,1.7899557373459292
SHIP_0026,2024-04-01 23:00:00,46.287717648439646,-44.484714887439345,11.977112769025783,831.0907658749684,0,15.446198896402292,1.7944100461791646
SHIP_0026,2024-12-06 09:00:00,43.656515479908336,160.12888569799563,15.101080783241992,1384.8259423860554,0,49.58108135652665,-0.2683306285190987
SHIP_0026,2024-03-18 08:00:00,57.90130732831388,140.55346973862777,13.46337433523175,1510.837606362086,0,9.248036077478208,-4.754921484508649
SHIP_0026,2024-07-24 15:00:00,56.883369143576694,-154.57971540270358,8.563498233372396,1272.5515354004795,0,43.42682427480785,-3.7787232520797986
SHIP_0026,2024-12-06 06:00:00,22.963748557227497,-74.83764338484866,24.68381706482349,671.1798652262127,0,33.90035815675533,-0.37911443788324917
SHIP_0026,2024-11-04 19:00:00,48.519914135007845,-29.307033336166718,14.521737079177337,668.7542104560607,0,38.02047709851351,-4.109382055816646
SHIP_0026,2024-03-03 21:00:00,35.35489100533,-41.93441712385781,5.813857152563879,1692.908833235608,0,28.310319818760735,1.907732664936149
SHIP_0026,2024-03-12 15:00:00,33.533411463116174,168.96407787133884,9.1111245670346,624.2307707407682,0,38.544423096319015,3.5780494742048923
SHIP_0026,2024-01-10 17:00:00,54.45118702212013,140.43620614833378,18.854551609959163,1877.3257841041304,0,29.059837215828786,-2.619225648618966
SHIP_0026,2024-10-24 20:00:00,29.64823366358823,148.44023104495307,13.818147785117905,2348.709336582144,0,6.63661956808589,-0.21469564016150766
SHIP_0026,2024-08-17 01:00:00,45.54452375312006,-20.31742449261244,9.094519787722879,1037.8931222830765,0,45.21021967997415,-2.426928442554226
SHIP_0026,2024-11-05 23:00:00,27.92309545048492,-16.27188299400072,22.38927747775067,1652.134511398118,0,4.906574185290648,3.031297537995261
SHIP_0026,2024-05-23 19:00:00,51.38027230821562,-111.6530468703037,16.961077019710494,2174.4041843982923,0,20.60778603450463,0.9231397590015424
SHIP_0026,2024-03-14 15:00:00,20.271899994339574,3.6442133128433247,10.226602580359788,796.7379226637777,0,47.9790799734768,3.2731889185124334
SHIP_0026,2024-08-29 03:00:00,34.74875179620489,103.17653069758926,15.889122544061118,1601.116956258795,0,27.046613106374803,4.743686865574791
SHIP_0026,2024-03-27 09:00:00,24.14373738056855,141.90319660341567,23.958650523604714,1914.6427094807195,0,2.500049192178278,1.571799959554184
SHIP_0026,2024-09-08 10:00:00,57.91132060592768,156.00657022270002,5.293697312758376,544.5165551845996,0,1.8517783593431654,-0.49050671091850795
SHIP_0026,2024-10-02 17:00:00,48.05687171706396,-52.26364968192312,9.87343746763488,605.4884601395705,0,11.495528389571367,-4.173673556911023
SHIP_0026,2024-06-01 14:00:00,51.916023536336766,32.55938340077188,17.90329695101952,1514.959435633903,0,35.34260240006978,1.6887448303118378
SHIP_0026,2024-12-17 10:00:00,22.22689423119541,107.61345466760821,13.839628963590854,2264.059622807579,0,41.82900594776664,-1.714147934717154
SHIP_0026,2024-03-01 10:00:00,29.664838659098983,85.33688005417017,17.07133959775598,570.3335313468306,0,32.82516424146429,2.366624786811573
SHIP_0026,2024-01-22 15:00:00,49.741027101566,123.13951809105944,23.905670097530457,1737.2223818056555,0,33.848522098581434,1.7215215631990644
SHIP_0026,2024-01-01 07:00:00,48.301334286573386,94.73178285187812,21.454041840677686,551.8125627293633,0,6.845646998394548,-3.6736674279501926
SHIP_0026,2024-02-28 14:00:00,51.70705648511037,-176.07244921035078,14.500481404490236,1592.6691701674995,0,39.64772927346174,4.03009306897437
SHIP_0026,2024-01-15 09:00:00,55.54465032229036,-84.48191889011275,18.32269451495055,1090.7820012442187,0,9.309263850394599,-4.030667009681038
SHIP_0026,2024-09-28 20:00:00,27.13134443239274,67.74515563612108,14.420424802450498,545.0599847848036,0,32.44477570488064,-2.3325527074941954
SHIP_0026,2024-04-26 20:00:00,29.195665527250846,41.1420963930004,23.97188268827955,525.2475163098951,0,6.820660163668806,0.33032264939806577
SHIP_0026,2024-12-17 19:00:00,41.84500556974764,-2.883549304517122,17.405733499344073,878.3048893141276,0,48.608315153919804,-2.614136494044618
SHIP_0026,2024-06-16 20:00:00,34.6416331538015,-165.79257568719132,12.687163683089027,1439.0281699084303,0,4.733914929361003,-0.10772193155810683
SHIP_0026,2024-06-29 10:00:00,42.941977205567724,62.90618160569748,13.058263978344407,1154.4210815325948,0,39.68414218974733,-2.911737483070768
SHIP_0026,2024-07-05 18:00:00,48.48121135511201,-62.77305825247986,24.653168316899393,2304.858240427937,0,13.47684067595463,-4.235778594470984
SHIP_0026,2024-01-22 19:00:00,29.71962976625325,44.55027671993146,15.54820208598021,1966.3839099784611,0,5.534338477745225,-3.3868546474346606
SHIP_0026,2024-07-29 03:00:00,24.941169354875175,-80.63772516254663,9.716672450093357,1840.8435018484136,0,49.708596357490855,0.11105251525889592
SHIP_0026,2024-10-07 05:00:00,51.51756931301958,-96.31827553008904,14.060553360782917,2164.8505280241143,0,29.680358178363022,0.4579481688451974
SHIP_0026,2024-10-02 09:00:00,42.57362157726802,98.75289212572926,16.717622055678508,2298.8619041131624,0,42.46473723752042,-0.7547772622743807
SHIP_0026,2024-08-13 03:00:00,56.52446432421166,179.99425343796455,22.836872029515213,1455.764904181709,0,18.181174389716766,-2.0987258717563617
SHIP_0026,2024-09-06 17:00:00,30.593158908207005,99.92464661791944,6.4494087633134,1731.0141299285606,0,20.679821307482655,-2.746847470455961
SHIP_0026,2024-07-31 04:00:00,41.84817534549056,-112.56345075313963,14.388543273399936,1786.2438656902673,0,21.81334923871961,1.988518233397917
SHIP_0026,2024-04-22 20:00:00,28.16702181857117,-27.183652003149657,22.53752083921521,1183.6613938520736,0,43.34340756521189,-0.6224077789450124
SHIP_0026,2024-03-01 00:00:00,51.051430365746555,-136.488770459986,24.608556694540006,1006.7653606415814,0,10.127526504158709,4.692366865751426
